,FSC-A,SSC-A,HLA-DR,CD3,CD45,CD14,CD56,CD19,CD11c,Population
2363,0.861196328125,0.0826859765625,5.282097121556634,-0.6869162286483902,4.883355351935982,0.3055670406113084,-0.5310352109257024,5.8581102406175365,-2.146765417260408,B_cells
2364,1.06560453125,0.08343490234375,5.957887373153495,-0.7900876399882562,4.26237660679615,0.143177080821063,-0.2666017742156744,5.367815945741374,1.801847246070181,B_cells
2365,0.835152265625,0.1509353515625,0.1947127073363231,6.449425581272455,5.552662757172364,0.6878438141998854,-0.1003507350122479,0.6059038980912738,0.8750456417806224,T_cells
2366,1.00872734375,0.17685966796875,-0.4712397629961,4.560896884660447,5.580878085560623,0.3256011696943728,0.1109157768036446,0.8422062183168428,-1.2714529870977955,T_cells
2367,1.096468046875,0.1192290625,0.7479785436793446,4.873862322061144,5.482615082501802,0.7237148470728368,-0.0727234932699532,-0.0247992377965202,0.052393991095656,T_cells
2368,0.675636328125,0.17581908203125,0.8968078514377391,-0.0938668474126925,4.7723307288215855,0.5328845798389339,3.495958429679745,-0.0385904337459425,0.3582359185536882,Other cells
2369,0.74125796875,0.084775517578125,4.916339481437208,1.9224714759870285,4.709960053789641,0.8340674842837781,-0.582408389582647,5.503011724714088,1.4769243706693096,B_cells
2370,0.9528290625,0.125683740234375,-0.0501997817467488,0.6494903052626992,4.596833019957884,-0.0353519045283408,3.765751169533498,-0.8413501571338445,-0.3866132981859797,Other cells
2371,0.69576453125,0.098075537109375,4.4672858631670325,-1.05697811408027,4.769164747587457,0.4962869400772344,0.6733348052751684,5.562907469423845,1.7414077531785288,B_cells
2372,0.878823359375,0.10863669921875,1.069875014913358,4.818940342335575,5.801637643309724,0.2438002658767241,-0.2027511114228719,-0.5206503253431536,0.0419236300394758,T_cells
2373,0.91582046875,0.13862849609375,0.4670091999386945,4.690854873949533,5.0533084633805725,1.207009121988696,-0.0405997693316114,0.1345538467956356,1.1161039475231582,T_cells
2374,0.693400078125,0.16721365234375,0.5623330592708495,0.5866357900927575,5.026501211693962,0.7239466784400858,3.863051974336923,0.7814183655966342,-0.2959785292208398,Other cells
2375,1.01497109375,0.16101462890625,-0.443413132754311,5.322286024738612,5.898367667280454,0.8635340557563693,0.0125555035962858,0.1132576445954209,0.8316686006722562,T_cells
2376,0.6322812109375,0.13876171875,1.1683817102724985,5.334712819661586,5.654866313130177,0.6581971113255005,0.3995834949591144,-0.1248766041053819,0.58727451068679,T_cells
2377,1.52830015625,0.561065390625,5.075848273825225,1.915246504996941,5.009295385124902,5.4091570113705965,0.3541729974609123,0.4349187210502072,4.52572831345197,Monocytes
2378,0.85153578125,0.118795791015625,0.1108956134376566,5.063310376769367,5.7666249340317,0.4830718240366463,0.2769246772105026,-0.3602831928001014,1.3638101133594285,T_cells
2379,1.124187890625,0.428908125,3.3039354348174377,0.8504506937122783,4.78397851036076,4.777646364233009,0.8077970808962628,-0.3288666427611538,2.2136919448481707,Monocytes
2380,1.368998125,0.49667421875,3.5280839653269,1.502700859644154,4.677101203518213,4.93928102493207,0.0463962289816745,0.234101506575925,3.186565306346236,Monocytes
2381,1.00880296875,0.690256875,3.867479938841181,-0.3677066325783307,4.351836280842807,5.457402585064855,0.2519431674095028,-0.5520472813045253,3.760778595774017,Monocytes
2382,0.811020546875,0.1487359765625,2.0299997571863355,5.400413029833274,5.660804516543937,0.8805129893834587,-0.334031324477595,-0.4331662867119479,0.157212293387288,T_cells
2383,1.08284953125,0.5510880859375,3.5612021111795134,0.4739918040039883,4.69467709445706,5.3212516369016605,1.7694424887741165,0.195054146140267,3.902692011927264,Monocytes
2384,1.105765859375,0.135790625,1.4355183746948117,4.565064753513885,5.614268682066657,0.575927079183645,-0.3697852080484582,1.2828186419820438,0.0548242267399264,T_cells
2385,0.9270315625,0.146026533203125,0.1840738489378837,5.471207060768676,5.527983846044367,0.5512485140907734,0.3661729462760589,0.0651401746926714,0.8215245915591396,T_cells
2386,0.702859296875,0.102330849609375,-0.8659782962593755,5.425589451704758,5.560696187296681,0.6709954677473645,0.2784298259336475,-0.1746664539598791,0.5876741659249213,T_cells
2387,1.63029125,0.1434737109375,5.633175999649271,2.277413560184497,5.358126439491604,1.0361193885522004,-0.1709395264634092,5.965328395285801,2.156395880918983,B_cells
2388,0.624479921875,0.1560187890625,-0.7241695324676062,4.320189135173286,5.304223681634884,2.0090870549729543,-0.0951530345646864,0.0809803137550977,-1.1600921445207566,T_cells
2389,0.7676865625,0.1675437109375,0.3099909965928735,-0.3844179741679051,4.460712908857736,0.1592259557168241,3.4813368956594144,-0.0339367754092364,0.1554465480300786,Other cells
2390,0.8806559375,0.10917619140625,5.654577523610412,-0.2886924521154226,5.15519671901345,0.6966673801129337,-0.2295700926080848,5.745038838154031,0.9078743599838844,B_cells
2391,1.1591840625,0.13198119140625,2.3880420532973847,4.424698139864863,5.290450266019373,0.350867126790343,-0.1075509260574007,0.2512191536410574,0.9562815345107412,T_cells
2392,0.70850859375,0.1067637890625,4.9380094786616215,1.1608683509402808,4.8208869497135,1.4642527727678485,0.5492280990889006,6.014584843480931,-0.7318654183167381,B_cells
2393,0.825805625,0.15374681640625,0.7912797843584845,4.278235517389469,5.21570606108948,0.113945167594431,0.0468853339770303,-0.0051844192847619,-0.0760680777911936,T_cells
2394,0.899185859375,0.0759186474609375,1.701610431177482,5.407142734914459,5.171125726184468,0.7617005932197539,-0.4315064951386763,0.3175218021049485,-0.985525747466668,T_cells
2395,0.735927265625,0.5392619921875,3.6716193878084296,0.8852589624730622,4.636531500603916,4.799986670391517,-0.3129607983932845,0.2094981094096573,3.789499404099865,Monocytes
2396,0.920606328125,0.086487607421875,4.547648990257406,-0.4825001837499293,4.8927901462205154,0.739887249940696,-0.4444287756884487,5.848202085478497,0.9229524661832332,B_cells
2397,0.759990390625,0.112599755859375,0.9732116143654396,5.53576240536224,5.226790267506713,0.95542998072622,-0.2418777033143729,-0.028944071842637,-0.1332992751364111,T_cells
2398,0.702140078125,0.124621572265625,0.2035046057190568,4.892564863841817,5.888999716391684,0.0632964609042706,0.5199520927213016,-0.4426147456407211,-1.0218201195027552,T_cells
2399,0.813540703125,0.084523486328125,-0.4957116542869525,5.027905019602772,4.948927352641329,0.0549925336976112,-0.203451972760141,-0.3007351520995793,0.8650021608462554,T_cells
2400,0.829481796875,0.1227756640625,0.7419625188951142,4.693253741620497,4.9613331641760094,1.0436874264302936,1.0190938142872006,0.1549896242814104,0.6575908630459906,Other cells
2401,0.966263046875,0.0784516748046875,0.084427395015066,4.542549011090546,5.313381828050823,0.7596610889562064,0.6075564940781497,-0.4042105852663137,-1.1222682195152536,T_cells
2402,0.688057109375,0.1915615234375,4.533245668332668,-0.2664939892943196,5.44320454640089,1.4526338303934463,0.0548364098639956,5.533285132215238,1.730412487712233,B_cells
2403,0.93649,0.09821416015625,1.377564580723141,4.302138326656188,5.218154460826226,0.7066633598845493,-0.0024325648964058,0.4952264455618587,-0.506536169725908,T_cells
2404,1.00679078125,0.10643373046875,0.8512928680708981,4.371723072883466,5.568020577910092,-0.0586863111145424,0.3217862753114591,0.7339568344275501,0.5639102801361704,T_cells
2405,1.00700265625,0.16844267578125,0.5031210521307468,0.7800018070302772,4.655780172598178,0.9836817236453408,3.5440473805028336,-0.4552839591426595,-0.2200060351614738,Other cells
2406,0.82085703125,0.100282109375,-0.3918634584514507,4.821280195313803,5.485542208027264,0.499375812805792,0.1976520146346462,-0.286363241991476,-0.9254277260131696,T_cells
2407,0.94575953125,0.08746517578125,0.996893190958134,5.110121121637826,5.245780369041231,1.1695359484606844,-0.1456791529141058,0.027320886097955,-0.0234857648978411,T_cells
2408,0.7742565625,0.11624056640625,-1.1852137070728226,5.137294485138245,5.609758460739476,0.2686472601000494,-0.3738590914065223,0.1311076699279881,-0.3685262628958514,T_cells
2409,1.228474140625,0.5897571875,3.44710482346848,0.8746135837120882,4.619318770749815,5.150763056591178,0.296818216797314,0.6075709062165677,3.813658227927675,Monocytes
2410,0.817703125,0.094749189453125,4.523627535607607,2.007946953776932,4.72995622453136,0.4007483523232671,-0.4652387842515399,5.744498471948885,0.8162706653021019,B_cells
2411,0.72957265625,0.09423189453125,5.116868209324268,1.941041765377264,4.691806308956656,0.5415612928645549,-0.6120130270269841,5.604114551135707,-1.050134498830404,B_cells
2412,1.112711015625,0.081750419921875,1.2670572708577683,4.83525406882758,3.358134220307837,0.8371944416478273,0.2336024304831654,-0.7246889618014809,-1.0533051113647234,T_cells
2413,1.051669140625,0.123343359375,2.470207056759383,6.37391639035997,5.384255057773799,0.70653465863668,0.0868756225707927,-0.1991333995132079,2.224880203316622,T_cells
2414,0.81277328125,0.10033671875,4.971649671042955,0.8827770835531266,4.609296569370248,0.1214167448035866,-0.5415093002278937,5.486926791505304,0.2897898323039787,B_cells
2415,1.143193359375,0.1717,1.039033485990948,4.747023890537778,5.554829461412703,0.6255714085708242,-0.5933392837654805,0.1800957796878677,0.1183638713827728,T_cells
2416,0.883672578125,0.100447734375,5.662109078768485,-0.7924042419495065,4.420376843576387,-0.0536935780032809,0.1980445895180591,5.076929530970368,1.0424591873490383,B_cells
2417,0.92827421875,0.140381396484375,-0.2443710455029433,4.855796096629612,5.564623086279733,0.3189297568671834,0.0408499490938907,0.3795673447023828,-0.9142309626491064,T_cells
2418,0.997434296875,0.1606299609375,0.0489619371088446,4.697798114779787,5.542576423223343,0.4412001405386789,2.900839694293627,0.0318124912184309,-0.0397710128759002,Other cells
2419,0.901441015625,0.152226767578125,0.2949608359688033,3.903913883660437,5.484559727241672,0.8899478851832168,-0.5388746183204669,0.1746842116070721,-0.371986188378755,T_cells
2420,0.5697210546875,0.098665439453125,0.9401235632361626,7.277421302239808,4.910744644048386,1.5593769119839622,-0.5306992068997712,-0.5867541227199544,1.109037995291767,T_cells
2421,1.103546328125,0.09618462890625,-1.0705086270263662,4.745316418489922,5.608960826319152,0.2615667830628698,-0.2659770855333942,0.1760021244210209,-0.7869908068921737,T_cells
2422,0.834689609375,0.1064379296875,0.1727141295404639,4.62333622065496,5.149078462995862,0.3900748584047545,0.3067026071987499,0.749844549037453,0.6002884415576499,T_cells
2423,1.638715625,0.19496638671875,5.2288599105961815,1.5408523216247467,5.749590884590212,0.6375501979994896,-0.7975913223896389,6.483951760909109,3.1216740917524333,B_cells
2424,1.29078484375,0.109871708984375,0.5155795999920678,4.327760710179968,4.977642495626924,1.0644141760549024,-0.5046905467924356,0.3030538821530831,-0.754721181147911,T_cells
2425,1.207310078125,0.089193466796875,1.161406251859943,4.588082616698627,5.224449968210934,0.807079971543689,0.0390808506407281,0.3717196216932396,-1.283323751696478,T_cells
2426,0.84695078125,0.137769755859375,0.7877023762203998,3.966337243025462,5.218238102703699,-0.0149084902565512,0.0228261859674662,-0.4069048112184519,0.0499898453609659,T_cells
2427,0.863452734375,0.08806466796875,1.2642686538136398,4.395144346462011,4.875155791315208,0.0641384576231846,-0.4897452380634377,-0.659342673890332,-0.1579341025490168,T_cells
2428,0.69552484375,0.2014067578125,0.909987011727244,4.639426141318458,5.16329622422001,1.4095572339144176,4.112559940237199,-0.5926777725170832,0.7288434456385995,Other cells
2429,0.973794921875,0.087636796875,5.35155007340393,1.7959367245519562,4.788129248745733,0.9840706645145726,0.0663776936454164,5.90772436390999,1.906704001558332,B_cells
2430,0.71663484375,0.1454636328125,5.17783502740232,2.503974675229871,5.07223690545155,-0.1491729406964093,-0.4545644385187479,5.9548281736843895,1.9542038495213865,B_cells
2431,0.931456640625,0.135211533203125,-0.5024368564475723,3.832527013271637,4.785429663297316,1.0142515187844632,0.0833663310309234,0.994279322200156,0.0390888451246585,T_cells
2432,1.075428984375,0.19171814453125,3.9014725732925006,-0.4227786609513346,5.397260158816626,3.0651641733289816,-0.4313926515398454,-0.1127855072280726,4.9094440747719,Monocytes
2433,0.943700703125,0.46720578125,3.1206136427788955,1.207890202371109,4.765521268123042,4.78408212102612,0.8338345836948279,0.5075128556198208,2.960192589752724,Monocytes
2434,1.173583203125,0.0826313671875,2.7309270472972846,4.372863520401118,5.865850169198336,0.9831326934366,-0.5216883761038037,-0.350516508736035,-0.2086857826041744,T_cells
2435,1.300753359375,0.135293740234375,0.3809612783558894,5.104347787462943,5.5167112254478345,0.6721677695327575,-0.1260662191690941,-0.0092815322067817,0.3630185466068318,T_cells
2436,1.323771875,0.14669083984375,0.0809232133738485,5.047837027369535,5.844009508767968,0.5011243084796464,-0.0617808387412956,0.4255233200500316,0.3038413653249752,T_cells
2437,0.854680703125,0.087752021484375,4.466256757971276,1.4567350776183554,4.342989755062045,0.1729249330941459,0.6393748213617323,5.198154645804819,-1.7674050928464058,B_cells
2438,0.9999525,0.129980458984375,1.54638545668874,4.570066827531472,4.908202093848105,0.546277005369089,0.151343184541452,1.834488894695239,-0.3317511194801869,T_cells
2439,0.5574297265625,0.131864169921875,-0.1202954543535193,5.250625042402291,5.591790749166917,1.578598326558193,0.0180813130836102,0.1149484940219781,0.925513067271068,T_cells
2440,1.6570846875,0.558808828125,3.053162384479962,1.809242267826,4.538484658456587,5.516270479687495,-0.3353298934009266,-0.0944813082199673,3.501880121554115,Monocytes
2441,0.957340859375,0.096183427734375,-0.9637191866786968,5.142086584002692,5.150630602799016,0.3625468273942311,-0.0387417414128214,0.587064482739982,-0.0726057519712108,T_cells
2442,0.9912234375,0.166550546875,0.8990670809060592,4.641975158135517,5.726725833054182,0.7522801526616539,-0.4098815897244503,0.1975773350320372,0.5581295350380081,T_cells
2443,0.9509,0.108662509765625,0.1143197675051136,4.549423598509002,5.398999752687135,1.061098452878894,-0.0365109215636658,0.3564986948143126,0.3031334079465105,T_cells
2444,0.889230625,0.14098869140625,0.8169183964838334,4.361240771374038,5.244342390682951,0.6770975425175414,-0.3938453951345338,0.2107620238554487,-0.8838592456631451,T_cells
2445,0.599710078125,0.1723583203125,0.6967379215920592,4.976586873368699,5.17177053341473,0.4660705943389622,1.2232811499210872,0.3504080072635579,1.1241786259591229,Other cells
2446,1.033445234375,0.100922412109375,1.5758478036867882,5.222860570193372,5.3659316697550645,0.6451347996588939,-0.2774913967963469,-0.1999560153188145,1.1531908169870233,T_cells
2447,0.766858046875,0.099500771484375,0.3416016167358374,4.5454379973317165,5.535326376638267,0.8576074130862128,-0.6357770738829602,0.8334838116894194,0.4571389434574288,T_cells
2448,1.007935546875,0.1524433984375,0.6446985523796535,5.101906997240124,5.119798966498292,1.206018046531779,0.3209123172043253,0.3015716280992565,1.6017003916160375,T_cells
2449,1.140689453125,0.17733853515625,1.256479155220329,3.17790191666998,5.2659902839711945,1.2033886539083276,0.4662964305165771,-0.1108976817347636,-0.0270129126418605,T_cells
2450,0.864788984375,0.099652001953125,1.0321539101571262,4.65228712206873,5.305665869850986,0.7526311321212416,0.3086717826517767,1.5240898662619176,-1.3734085256066484,T_cells
2451,0.857815390625,0.091229599609375,5.122009532196176,1.5823855865933365,4.916931925021666,0.0810543392404662,0.6564652788485327,5.288409848967936,0.9356488178980348,B_cells
2452,0.6399994921875,0.1264674609375,5.201465432750765,-0.4056349304467258,4.877548218222077,0.5866928256285556,4.021222359781856,5.02323460023859,2.9803450174133728,Other cells
2453,0.80852234375,0.139522041015625,2.9786829542619646,1.4540123544754937,5.682674008931489,0.1646911063235949,0.2348590398456151,5.880252658739585,2.5839489797987274,B_cells
2454,0.6374761328125,0.102097412109375,0.5909745908893467,5.274335350873519,5.324800978602146,1.7756462809226037,0.045519770942207,0.5429305946672062,-0.6093505421996485,T_cells
